wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
3352.639,18.47974394,18.47974394,18.483006007619895,19.044448545689562,-0.5614425380696666,1.1545037103885505,-0.2675382444925527,0,1
3353.122,18.47469637,18.47469637,18.484998245910187,19.044594180230003,-0.559595934319816,1.1545037103885505,-0.26608015855559525,0,1
3353.604,18.46161113,18.46161113,18.485977368456773,19.044737445484383,-0.5587600770276104,1.1545037103885505,-0.26542016219028575,0,1
3354.086,18.49074273,18.49074273,18.488301967446642,19.04487864359995,-0.5565766761533091,1.1545037103885505,-0.26369613985478635,0,1
3354.568,18.48929951,18.48929951,18.489706864269127,19.045017773061453,-0.5553109087923254,1.1545037103885505,-0.2626966847260618,0,1
3355.05,18.48074572,18.48074572,18.48806304109162,19.04515483235364,-0.5570917912620175,1.1545037103885505,-0.2641028768691473,0,1
3355.532,18.49376656,18.49376656,18.489097664014142,19.045289819961248,-0.5561921559471052,1.1545037103885505,-0.2633925211140645,0,1
3356.014,18.51660257,18.51660257,18.491747357822575,19.045422734369037,-0.5536753765464617,1.1545037103885505,-0.2614052617191892,0,1
3356.496,18.50397468,18.50397468,18.494182260967396,19.045553574061746,-0.5513713130943501,1.1545037103885505,-0.2595859637145938,0,1
3356.979,18.48722003,18.48722003,18.495739969192304,19.04568260250895,-0.5499426333166468,1.1545037103885505,-0.25845787226971667,0,1
3357.461,18.50091306,18.50091306,18.499239740725486,19.04580928391349,-0.5465695431880029,1.1545037103885505,-0.2557944663922707,0,1
3357.943,18.49357452,18.49357452,18.50128788715896,19.045933886054048,-0.5446459988950885,1.1545037103885505,-0.2542756278851789,0,1
3358.425,18.49351648,18.49351648,18.500995314700642,19.04605640741537,-0.5450610927147288,1.1545037103885505,-0.25460338767716706,0,1
3358.907,18.48396599,18.48396599,18.50034230590365,19.0461768464822,-0.5458345405785501,1.1545037103885505,-0.2552141053004247,0,1
3359.389,18.49555347,18.49555347,18.49978602730607,19.04629520173929,-0.546509174433222,1.1545037103885505,-0.2557467989745127,0,1
3359.871,18.52137224,18.52137224,18.498090622788254,19.046411471671384,-0.5483208488831295,1.1545037103885505,-0.25717730459217375,0,1
3360.353,18.51333839,18.51333839,18.49741829286344,19.04652565476323,-0.5491073618997895,1.1545037103885505,-0.25779833851399847,0,1
3360.835,18.50226424,18.50226424,18.49652449191542,19.046637749499567,-0.5501132575841474,1.1545037103885505,-0.25859259789505257,0,1
3361.318,18.48585007,18.48585007,18.497456527047817,19.04674798041755,-0.5492914533697331,1.1545037103885505,-0.2579436978979271,0,1
3361.8,18.49925708,18.49925708,18.499154278898093,19.046855889556575,-0.547701610658482,1.1545037103885505,-0.2566883515360251,0,1
3362.282,18.49028399,18.49028399,18.498747333242648,19.04696170579119,-0.5482143725485429,1.1545037103885505,-0.2570932304392365,0,1
3362.764,18.48411165,18.48411165,18.498941223540132,19.047065427606146,-0.5481242040660135,1.1545037103885505,-0.25702203303354315,0,1
3363.246,18.50367517,18.50367517,18.49945339494909,19.047167053486188,-0.5477136585370985,1.1545037103885505,-0.2566978645906706,0,1
3363.728,18.48205919,18.48205919,18.497318180081486,19.047266581916062,-0.5499484018345768,1.1545037103885505,-0.2584624271152656,0,1
3364.21,18.49790091,18.49790091,18.49406546525638,19.047364011380516,-0.553298546124136,1.1545037103885505,-0.2611077148635331,0,1
3364.692,18.51369848,18.51369848,18.48908369488044,19.047459340364295,-0.5583756454838564,1.1545037103885505,-0.26511661345779997,0,1
3365.174,18.48672721,18.48672721,18.486766670261282,19.04755256735215,-0.5607858970908666,1.1545037103885505,-0.2670197580674624,0,1
3365.656,18.49467826,18.49467826,18.48466915039858,19.04764369082882,-0.5629745404302398,1.1545037103885505,-0.2687479198750044,0,1
3366.139,18.49467145,18.49467145,18.48183562856138,19.047732891775418,-0.5658972632140369,1.1545037103885505,-0.27105571383947813,0,1
3366.621,18.47168947,18.47168947,18.47676395096086,19.047819799311974,-0.571055848351115,1.1545037103885505,-0.27512895393962405,0,1
3367.103,18.47341759,18.47341759,18.472011070996817,19.047904598788442,-0.5758935277916244,1.1545037103885505,-0.27894880557822577,0,1
3367.585,18.46747069,18.46747069,18.469203221137388,19.047987288689576,-0.5787840675521885,1.1545037103885505,-0.28123118769482,0,1
3368.067,18.43934478,18.43934478,18.465353259424408,19.048067867500116,-0.5827146080757082,1.1545037103885505,-0.28433475870319097,0,1
3368.549,18.45741726,18.45741726,18.462393446358046,19.04814633370481,-0.5857528873467643,1.1545037103885505,-0.286733796546602,0,1
3369.031,18.44597319,18.44597319,18.457431292069064,19.048222685788406,-0.5907913937193428,1.1545037103885505,-0.29071222195904983,0,1
3369.513,18.468917,18.468917,18.454992384736602,19.04829692223565,-0.5933045374990478,1.1545037103885505,-0.2926966106526374,0,1
3369.996,18.4589915,18.4589915,18.45444147696282,19.04836918895456,-0.5939277119917392,1.1545037103885505,-0.2931886718022682,0,1
3370.478,18.45157635,18.45157635,18.453509406129214,19.048439185186194,-0.5949297790569794,1.1545037103885505,-0.29397990808987634,0,1
3370.96,18.45047259,18.45047259,18.454272773229572,19.048507061232566,-0.594234288002994,1.1545037103885505,-0.2934307454851876,0,1
3371.442,18.4631728,18.4631728,18.456046231206034,19.04857281557843,-0.592526584372397,1.1545037103885505,-0.29208233565526814,0,1
3371.924,18.47731004,18.47731004,18.457457746998777,19.048636446708535,-0.5911786997097579,1.1545037103885505,-0.29101804036647444,0,1
3372.406,18.44443011,18.44443011,18.45903211732568,19.04869795310762,-0.5896658357819398,1.1545037103885505,-0.2898234767694601,0,1
3372.888,18.44648963,18.44648963,18.460604391320455,19.048757333260436,-0.5881529419399811,1.1545037103885505,-0.2886288895521169,0,1
3373.37,18.45519644,18.45519644,18.4594389245045,19.048814585651726,-0.5893756611472263,1.1545037103885505,-0.289594353681103,0,1
3373.853,18.46937551,18.46937551,18.46015271549175,19.048869820915126,-0.5887171054233775,1.1545037103885505,-0.28907435536542514,0,1
3374.335,18.45923009,18.45923009,18.459438696988972,19.048922808815306,-0.5894841118263336,1.1545037103885505,-0.2896799867846168,0,1
3374.817,18.46613646,18.46613646,18.45819384811352,19.04897366440506,-0.5907798162915405,1.1545037103885505,-0.29070308037430764,0,1
3375.299,18.46132764,18.46132764,18.4574637249164,19.049022386169135,-0.5915586612527335,1.1545037103885505,-0.2913180595679097,0,1
3375.781,18.45770785,18.45770785,18.45663105652804,19.049068972592273,-0.5924379160642346,1.1545037103885505,-0.2920123227934423,0,1
3376.263,18.45832545,18.45832545,18.455888918489464,19.049113422159223,-0.5932245036697594,1.1545037103885505,-0.29263341561094236,0,1
3376.745,18.44890501,18.44890501,18.455029532683646,19.049155733354738,-0.5941262006710915,1.1545037103885505,-0.29334539928212533,0,1
3377.227,18.45141571,18.45141571,18.45578215318054,19.049195904663556,-0.5934137514830162,1.1545037103885505,-0.2927828464648177,0,1
3377.709,18.44837889,18.44837889,18.45370399163428,19.049233934570424,-0.5955299429361425,1.1545037103885505,-0.29445379996416077,0,1
3378.192,18.45408217,18.45408217,18.45007583774739,19.049269893785823,-0.5991940560384315,1.1545037103885505,-0.2973469987818829,0,1
3378.674,18.43712818,18.43712818,18.446654852229248,19.049303631892432,-0.6026487796631841,1.1545037103885505,-0.30007486280454293,0,1
3379.156,18.43356649,18.43356649,18.441695778855596,19.04933522404819,-0.6076394451925928,1.1545037103885505,-0.30401551288991063,0,1
3379.638,18.46097356,18.46097356,18.437624060493384,19.049364668737844,-0.6117406082444603,1.1545037103885505,-0.3072538081503754,0,1
3380.12,18.44800631,18.44800631,18.435113425615977,19.049391964446137,-0.6142785388301597,1.1545037103885505,-0.3092577686082061,0,1
3380.602,18.4367186,18.4367186,18.4311527019808,19.04941710965782,-0.618264407677021,1.1545037103885505,-0.31240502708888196,0,1
3381.084,18.42154845,18.42154845,18.42748144168332,19.049440102857638,-0.6219586611743182,1.1545037103885505,-0.31532202488681277,0,1
3381.566,18.42407403,18.42407403,18.423278225230227,19.049460942530338,-0.6261827173001109,1.1545037103885505,-0.3186573570253051,0,1
3382.049,18.40962024,18.40962024,18.419977226874554,19.049479663684245,-0.6295024368096911,1.1545037103885505,-0.3212786212418182,0,1
3382.531,18.40251973,18.40251973,18.416994529368836,19.049496187281186,-0.6325016579123499,1.1545037103885505,-0.32364681859437233,0,1
3383.013,18.40680232,18.40680232,18.41386893018283,19.049510552802104,-0.6356416226192749,1.1545037103885505,-0.3261261476773337,0,1
3383.495,18.39659539,18.39659539,18.410184612072335,19.049522758731747,-0.6393381466594121,1.1545037103885505,-0.32904493830525555,0,1
3383.977,18.42894741,18.42894741,18.405310470807215,19.049532803554857,-0.644222332747642,1.1545037103885505,-0.33290151178470795,0,1
3384.459,18.40958631,18.40958631,18.399802944658145,19.049540685756188,-0.6497377410980434,1.1545037103885505,-0.3372565009657646,0,1
3384.941,18.39048025,18.39048025,18.397394244226632,19.049546403820482,-0.6521521595938502,1.1545037103885505,-0.33916293576800655,0,1
3385.423,18.40326529,18.40326529,18.39532781045089,19.049549956232486,-0.6542221457815955,1.1545037103885505,-0.34079740539923736,0,1
3385.906,18.39514395,18.39514395,18.392016457972954,19.049551342097082,-0.6575348841241286,1.1545037103885505,-0.34341315725745714,0,1
3386.387,18.40500543,18.40500543,18.389680613690512,19.04955055803861,-0.6598699443480989,1.1545037103885505,-0.34525693044095424,0,1
3386.87,18.38256203,18.38256203,18.38789542587096,19.049547596017383,-0.6616521701464251,1.1545037103885505,-0.3466641832818695,0,1
3387.352,18.37413573,18.37413573,18.385458055560402,19.04954246616049,-0.6640844106000863,1.1545037103885505,-0.34858469037553774,0,1
3387.834,18.36589285,18.36589285,18.382211255609437,19.049535163071894,-0.6673239074624568,1.1545037103885505,-0.35114261045894624,0,1
3388.316,18.37709292,18.37709292,18.380832656129215,19.049525685236347,-0.668693029107132,1.1545037103885505,-0.3522236745563448,0,1
3388.798,18.37789466,18.37789466,18.379499560568576,19.049514031138592,-0.6700144705700168,1.1545037103885505,-0.35326709018555097,0,1
3389.28,18.38390388,18.38390388,18.37938140774412,19.049500199263377,-0.6701187915192577,1.1545037103885505,-0.35334946243732956,0,1
3389.762,18.37753978,18.37753978,18.37886665283075,19.049484188095445,-0.670617535264693,1.1545037103885505,-0.3537432725557286,0,1
3390.244,18.37312218,18.37312218,18.377071992811135,19.04946599611955,-0.6723940033084155,1.1545037103885505,-0.3551459790498617,0,1
3390.727,18.39351268,18.39351268,18.375710723487828,19.04944557728053,-0.6737348537927019,1.1545037103885505,-0.3562047201224166,0,1
3391.209,18.37603191,18.37603191,18.375403265181195,19.04942301461058,-0.6740197494293838,1.1545037103885505,-0.3564296748921553,0,1
3391.691,18.37732577,18.37732577,18.37666264133353,19.049398266583754,-0.6727356252502226,1.1545037103885505,-0.35541572514408765,0,1
3392.173,18.37781087,18.37781087,18.375893849973608,19.049371331684803,-0.6734774817111955,1.1545037103885505,-0.3560014980653617,0,1
3392.655,18.38626033,18.38626033,18.375343613837618,19.04934220839848,-0.6739985945608602,1.1545037103885505,-0.3564129709207187,0,1
3393.137,18.36696183,18.36696183,18.373321877015126,19.049310895209516,-0.6759890181943895,1.1545037103885505,-0.3579846176309951,0,1
3393.619,18.34999231,18.34999231,18.370719143118425,19.049277390602672,-0.6785582474842471,1.1545037103885505,-0.36001329167471646,0,1
3394.101,18.3668325,18.3668325,18.368566439604205,19.049241693062687,-0.6806752534584817,1.1545037103885505,-0.3616848883232861,0,1
3394.583,18.36287284,18.36287284,18.36535946673072,19.049203801074313,-0.6838443343435934,1.1545037103885505,-0.36418720766062956,0,1
3395.066,18.36353815,18.36353815,18.361960713160926,19.04916362766852,-0.6872029145075942,1.1545037103885505,-0.36683915641014875,0,1
3395.548,18.37528015,18.37528015,18.35717248035282,19.04912133767694,-0.691948857324121,1.1545037103885505,-0.37058657243209825,0,1
3396.03,18.35887691,18.35887691,18.353484273337454,19.049076848688063,-0.6955925753506094,1.1545037103885505,-0.3734636672138514,0,1
3396.512,18.34938308,18.34938308,18.34941238269672,19.04903015918664,-0.6996177764899194,1.1545037103885505,-0.3766419826348657,0,1
3396.994,18.35553715,18.35553715,18.346988123510716,19.04898126765741,-0.7019931441466944,1.1545037103885505,-0.3785175827335482,0,1
3397.476,18.33570212,18.33570212,18.343685483749358,19.048930172585127,-0.7052446888357693,1.1545037103885505,-0.3810850158306121,0,1
3397.958,18.33129049,18.33129049,18.342402506158635,19.04887687245453,-0.7064743662958968,1.1545037103885505,-0.38205597422477244,0,1
3398.44,18.33658356,18.33658356,18.33857148918904,19.048821365750378,-0.7102498765613383,1.1545037103885505,-0.3850371327019629,0,1
3398.923,18.31914576,18.31914576,18.333088645730392,19.048763528920816,-0.7156748831904238,1.1545037103885505,-0.38932074031101843,0,1
3399.405,18.33024375,18.33024375,18.32935959332765,19.04870359993796,-0.7193440066103101,1.1545037103885505,-0.3922178952961798,0,1
3399.887,18.31958425,18.31958425,18.32351026260846,19.04864145983263,-0.7251311972241723,1.1545037103885505,-0.39678748487339544,0,1
3400.369,18.32642809,18.32642809,18.317767717649318,19.048577107089585,-0.7308093894402674,1.1545037103885505,-0.4012710088661846,0,1
3400.851,18.33299904,18.33299904,18.31620434846985,19.048510540193565,-0.7323061917237155,1.1545037103885505,-0.40245289012256025,0,1
3401.333,18.32508043,18.32508043,18.311894790539153,19.048441757629316,-0.7365469670901632,1.1545037103885505,-0.4058014238424302,0,1
3401.815,18.29851027,18.29851027,18.305808516400546,19.04837075788159,-0.7425622414810427,1.1545037103885505,-0.41055110931068034,0,1
3402.297,18.30491085,18.30491085,18.301691957590478,19.048297539435126,-0.7466055818446478,1.1545037103885505,-0.41374374753801085,0,1
3402.78,18.28081463,18.28081463,18.29580961519427,19.048221941953976,-0.7524123267597069,1.1545037103885505,-0.4183287772721008,0,1
3403.262,18.29020209,18.29020209,18.289641310339743,19.048144276953312,-0.7585029666135696,1.1545037103885505,-0.4231379716207575,0,1
3403.744,18.2857195,18.2857195,18.285399094586225,19.048064388705015,-0.7626652941187899,1.1545037103885505,-0.42642456258585437,0,1
3404.226,18.26547055,18.26547055,18.27720199625017,19.04798227569382,-0.7707802794436489,1.1545037103885505,-0.43283218846755755,0,1
3404.708,18.28478721,18.28478721,18.27118582550483,19.047897936404485,-0.7767121108996555,1.1545037103885505,-0.43751598705028266,0,1
3405.19,18.28572518,18.28572518,18.265281462919017,19.04781136932175,-0.7825299064027327,1.1545037103885505,-0.44210974237424827,0,1
3405.672,18.23722572,18.23722572,18.261042367328955,19.04772257293036,-0.7866802056014066,1.1545037103885505,-0.4453868357388869,0,1
3406.154,18.25268892,18.25268892,18.258622691882728,19.04763154571507,-0.7890088538323425,1.1545037103885505,-0.4472255459862387,0,1
3406.636,18.26759397,18.26759397,18.257981252062528,19.04753828616062,-0.7895570340980917,1.1545037103885505,-0.44765839138497204,0,1
3407.119,18.24884145,18.24884145,18.255687832834024,19.047442592309515,-0.7917547594754915,1.1545037103885505,-0.4493937244071974,0,1
3407.601,18.25346916,18.25346916,18.254686094671225,19.047344858891716,-0.7926587642204908,1.1545037103885505,-0.45010753028229805,0,1
3408.083,18.25198954,18.25198954,18.253000554262595,19.04724488858585,-0.7942443343232561,1.1545037103885505,-0.45135950297491795,0,1
3408.565,18.22762255,18.22762255,18.252376383428988,19.047142679876675,-0.7947662964476869,1.1545037103885505,-0.45177164642113293,0,1
3409.047,18.26643112,18.26643112,18.250396170143603,19.047038231248926,-0.7966420611053238,1.1545037103885505,-0.4532527579311488,0,1
3409.529,18.25773976,18.25773976,18.248342902664035,19.046931541187355,-0.7985886385233201,1.1545037103885505,-0.45478978348880245,0,1
3410.011,18.25666305,18.25666305,18.247623260885675,19.04682260817671,-0.7991993472910366,1.1545037103885505,-0.45527200165057974,0,1
3410.493,18.25252085,18.25252085,18.24909340256923,19.046711430701734,-0.7976180281325043,1.1545037103885505,-0.4540233855210587,0,1
3410.976,18.25116153,18.25116153,18.24648594134661,19.046597769593063,-0.8001118282464539,1.1545037103885505,-0.45599250037638545,0,1
3411.458,18.23513824,18.23513824,18.243258959110584,19.046482093979243,-0.8032231348686594,1.1545037103885505,-0.4584492009174557,0,1
3411.94,18.24093204,18.24093204,18.241901013919346,19.046364169352184,-0.8044631554328383,1.1545037103885505,-0.4594283262692339,0,1
3412.422,18.23789269,18.23789269,18.23748388657381,19.04624399419664,-0.808760107622831,1.1545037103885505,-0.4628212174406689,0,1
3412.904,18.22695274,18.22695274,18.232936479976882,19.046121566997357,-0.8131850870204751,1.1545037103885505,-0.4663151994232969,0,1
3413.386,18.22047382,18.22047382,18.228544689731702,19.04599688623908,-0.8174521965073787,1.1545037103885505,-0.4696845266732904,0,1
3413.868,18.24071659,18.24071659,18.223754053883386,19.045869950406555,-0.8221158965231687,1.1545037103885505,-0.47336700344057836,0,1
3414.35,18.22486972,18.22486972,18.21999511939826,19.04574075798453,-0.8257456385862696,1.1545037103885505,-0.4762330627439988,0,1
3414.833,18.22792941,18.22792941,18.21709451352052,19.04560903239047,-0.8285145188699481,1.1545037103885505,-0.4784193820358756,0,1
3415.314,18.20307442,18.20307442,18.216827185328302,19.04547559731096,-0.8286484119826589,1.1545037103885505,-0.47852510458989667,0,1
3415.797,18.20068975,18.20068975,18.214940819231536,19.045339341579325,-0.8303985223477888,1.1545037103885505,-0.4799069989523042,0,1
3416.279,18.21057378,18.21057378,18.21271095188273,19.04520110295089,-0.8324901510681606,1.1545037103885505,-0.48155855761655864,0,1
3416.761,18.19306636,18.19306636,18.210360302010226,19.045060600153548,-0.8347002981433214,1.1545037103885505,-0.48330369886256785,0,1
3417.243,18.2121552,18.2121552,18.208879795334838,19.044917831672038,-0.8360380363372002,1.1545037103885505,-0.48435998245778067,0,1
3417.725,18.21893764,18.21893764,18.20783559853196,19.044772795991108,-0.8369371974591466,1.1545037103885505,-0.48506996378814193,0,1
3418.207,18.2197739,18.2197739,18.20503697369378,19.04462549159551,-0.8395885179017313,1.1545037103885505,-0.48716345734463085,0,1
3418.689,18.19507676,18.19507676,18.202605420637227,19.044475916969983,-0.8418704963327563,1.1545037103885505,-0.4889653169254895,0,1
3419.171,18.21853246,18.21853246,18.201785289453834,19.04432407059928,-0.8425387811454463,1.1545037103885505,-0.4894929973698427,0,1
3419.654,18.20945659,18.20945659,18.197823385155043,19.044169628853776,-0.8463462436987328,1.1545037103885505,-0.49249938550529854,0,1
3420.136,18.17283304,18.17283304,18.195878396815715,19.044013229725927,-0.8481348329102119,1.1545037103885505,-0.49391166292348443,0,1
3420.618,18.18908394,18.18908394,18.192772278966746,19.043854554303998,-0.8510822753372516,1.1545037103885505,-0.49623897562021546,0,1
3421.1,18.1981535,18.1981535,18.18911103973497,19.043693601072732,-0.8545825613377609,1.1545037103885505,-0.499002815882689,0,1
3421.582,18.18740495,18.18740495,18.186016230836636,19.043530368516876,-0.8575141376802407,1.1545037103885505,-0.5013176006536137,0,1
3422.064,18.18049596,18.18049596,18.182485789970343,19.04336485512118,-0.8608790651508365,1.1545037103885505,-0.5039745612625991,0,1
3422.546,18.16994026,18.16994026,18.17933501882945,19.043197059370385,-0.863862040540937,1.1545037103885505,-0.506329930933514,0,1
3423.028,18.18144857,18.18144857,18.17791292134334,19.043026979749243,-0.8651140584059043,1.1545037103885505,-0.5073185294034759,0,1
3423.51,18.16521592,18.16521592,18.17631673823448,19.042854614742495,-0.8665378765080156,1.1545037103885505,-0.5084427820492544,0,1
3423.993,18.15913873,18.15913873,18.17438468493275,19.04267959810826,-0.8682949131755109,1.1545037103885505,-0.5098301454485764,0,1
3424.475,18.19330977,18.19330977,18.17343909476276,19.04250265303522,-0.8690635582724617,1.1545037103885505,-0.5104370707873048,0,1
3424.957,18.17881074,18.17881074,18.17304750967286,19.042323418027674,-0.8692759083548154,1.1545037103885505,-0.5106047432881413,0,1
3425.439,18.17195642,18.17195642,18.170691869081164,19.042141891570367,-0.8714500224892028,1.1545037103885505,-0.5123214327755027,0,1
3425.921,18.17287831,18.17287831,18.16951097328515,19.04195807214805,-0.8724470988628994,1.1545037103885505,-0.5131087283924846,0,1
3426.403,18.1742672,18.1742672,18.16818554308247,19.04177195824546,-0.8735864151629897,1.1545037103885505,-0.5140083372419969,0,1
3426.885,18.15841627,18.15841627,18.16861179349764,19.04158354834735,-0.8729717548497113,1.1545037103885505,-0.5135229989235462,0,1
3427.367,18.16859127,18.16859127,18.166582202301168,19.041392840938467,-0.8748106386372996,1.1545037103885505,-0.5149749891464613,0,1
3427.85,18.15528775,18.15528775,18.16393519227502,19.04119943168439,-0.8772642394093708,1.1545037103885505,-0.516912362435644,0,1
3428.332,18.16614318,18.16614318,18.163172374527385,19.041004119933717,-0.8778317454063327,1.1545037103885505,-0.5173604675114493,0,1
3428.814,18.14899636,18.14899636,18.159098039529024,19.040806506123367,-0.8817084665943433,1.1545037103885505,-0.5204215425505314,0,1
3429.296,18.16291594,18.16291594,18.153510970735297,19.040606588738083,-0.8870956180027854,1.1545037103885505,-0.524675259521238,0,1
3429.778,18.15826678,18.15826678,18.150872455864427,19.040404366262617,-0.8895319103981905,1.1545037103885505,-0.5265989660448189,0,1
3430.26,18.14876591,18.14876591,18.147656544631996,19.04019983718171,-0.8925432925497141,1.1545037103885505,-0.5289767658117134,0,1
3430.742,18.14154203,18.14154203,18.143035441117778,19.039992999980115,-0.8969575588623364,1.1545037103885505,-0.5324622886982235,0,1
3431.224,18.15465079,18.15465079,18.13862077304978,19.03978385314257,-0.9011630800927897,1.1545037103885505,-0.5357829856069112,0,1
3431.707,18.11801353,18.11801353,18.134373106420163,19.039571954040824,-0.9051988476206603,1.1545037103885505,-0.5389696442919126,0,1
3432.189,18.13780278,18.13780278,18.128404386194596,19.039358178585996,-0.9109537923913997,1.1545037103885505,-0.5435137724184047,0,1
3432.671,18.12922438,18.12922438,18.124400847299533,19.039142088946313,-0.9147412416467802,1.1545037103885505,-0.5465043579712917,0,1
3433.153,18.10213906,18.10213906,18.12078529622402,19.038923683606534,-0.9181383873825126,1.1545037103885505,-0.5491867582553089,0,1
3433.635,18.11829748,18.11829748,18.118423124455468,19.038702961051392,-0.9202798365959239,1.1545037103885505,-0.5508776553863454,0,1
3434.117,18.12136712,18.12136712,18.11547883539695,19.038479919765646,-0.9230010843686962,1.1545037103885505,-0.5530263638511566,0,1
3434.599,18.10995346,18.10995346,18.114615157966416,19.038254558234037,-0.9236394002676214,1.1545037103885505,-0.5535303807175983,0,1
3435.081,18.1019084,18.1019084,18.114270923370146,19.03802687494131,-0.9237559515711631,1.1545037103885505,-0.5536224101075754,0,1
3435.563,18.11166487,18.11166487,18.113530572454813,19.03779686837221,-0.9242662959173984,1.1545037103885505,-0.5540253801082112,0,1
3436.046,18.11045003,18.11045003,18.11370072952902,19.03756405257856,-0.9238633230495381,1.1545037103885505,-0.55370719106974,0,1
3436.528,18.11416527,18.11416527,18.11559958377551,19.037329390083023,-0.9217298063075141,1.1545037103885505,-0.5520225574508273,0,1
3437.01,18.13047889,18.13047889,18.115169031879464,19.03709239976222,-0.921923367882755,1.1545037103885505,-0.5521753944689568,0,1
3437.492,18.1247745,18.1247745,18.11515153247116,19.036853080100883,-0.9217015476297234,1.1545037103885505,-0.5520002442822945,0,1
3437.974,18.11469669,18.11469669,18.115609624056646,19.03661142958377,-0.9210018055271227,1.1545037103885505,-0.5514477250320864,0,1
3438.456,18.11614817,18.11614817,18.113490794788913,19.03636744669562,-0.9228766519067086,1.1545037103885505,-0.5529281114659658,0,1
3438.938,18.11571859,18.11571859,18.1135854956879,19.036121129921185,-0.9225356342332844,1.1545037103885505,-0.5526588425045473,0,1
3439.42,18.10895155,18.10895155,18.113885447407416,19.03587247774521,-0.9219870303377959,1.1545037103885505,-0.5522256626060246,0,1
3439.903,18.10768921,18.10768921,18.111680516400547,19.035620965497916,-0.923940449097369,1.1545037103885505,-0.5537680901152036,0,1
3440.385,18.11430226,18.11430226,18.10860868902886,19.035367633120003,-0.9267589440911443,1.1545037103885505,-0.5559935853868021,0,1
3440.867,18.10145859,18.10145859,18.105773165070048,19.035111960791646,-0.9293387957215984,1.1545037103885505,-0.5580306468744689,0,1
3441.349,18.0968179,18.0968179,18.102326503046513,19.034853946997593,-0.9325274439510807,1.1545037103885505,-0.5605484166676303,0,1
3441.831,18.09306208,18.09306208,18.09886487854504,19.03459359022259,-0.9357287116775481,1.1545037103885505,-0.5630761508676586,0,1
3442.313,18.10797747,18.10797747,18.09708616001938,19.03433088895138,-0.9372447289320007,1.1545037103885505,-0.5642732043443891,0,1
3442.795,18.09904177,18.09904177,18.09490861098048,19.03406584166871,-0.939157230688231,1.1545037103885505,-0.5657833236189717,0,1
3443.277,18.10585209,18.10585209,18.09405414332765,19.03379844685933,-0.939744303531679,1.1545037103885505,-0.5662468787574633,0,1
3443.76,18.08409678,18.08409678,18.092596264811792,19.033528140930567,-0.9409318761187748,1.1545037103885505,-0.5671845909702218,0,1
3444.241,18.07570496,18.07570496,18.090749048044877,19.033256608599423,-0.9425075605545459,1.1545037103885505,-0.5684287578994108,0,1
3444.724,18.09182016,18.09182016,18.089922529493062,19.032981590281324,-0.9430590607882614,1.1545037103885505,-0.5688642247585431,0,1
3445.206,18.08801798,18.08801798,18.08907780629267,19.03270478532803,-0.9436269790353577,1.1545037103885505,-0.5693126553487549,0,1
3445.688,18.08675076,18.08675076,18.090299431915422,19.03242562526861,-0.9421261933531859,1.1545037103885505,-0.5681276287843179,0,1
3446.17,18.08960491,18.08960491,18.09092181396511,19.03214410858781,-0.9412222946227011,1.1545037103885505,-0.5674139066187152,0,1
3446.652,18.09197707,18.09197707,18.08949790512889,19.031860233770388,-0.9423623286414973,1.1545037103885505,-0.5683140821818776,0,1
3447.134,18.08934591,18.08934591,18.089081887668936,19.031573999301077,-0.9424921116321414,1.1545037103885505,-0.5684165593665632,0,1
3447.616,18.09922381,18.09922381,18.088037548250824,19.031285403664633,-0.9432478554138086,1.1545037103885505,-0.5690132977735339,0,1
3448.098,18.07529664,18.07529664,18.086798975939615,19.0309944453458,-0.9441954694061856,1.1545037103885505,-0.5697615376902246,0,1
3448.581,18.0858648,18.0858648,18.087049682631346,19.03070051181776,-0.9436508291864136,1.1545037103885505,-0.5693314875263954,0,1
3449.063,18.09871878,18.09871878,18.08286711595923,19.030404818678694,-0.9475377027194654,1.1545037103885505,-0.572400578898994,0,1
3449.545,18.08474305,18.08474305,18.078325612807873,19.03010675830833,-0.9517811455004583,1.1545037103885505,-0.5757512188203903,0,1
3450.027,18.08691583,18.08691583,18.075947283687245,19.029806329191427,-0.9538590455041813,1.1545037103885505,-0.5773919372333565,0,1
3450.509,18.06628328,18.06628328,18.072731445985383,19.029503529812718,-0.9567720838273353,1.1545037103885505,-0.5796920843077641,0,1
3450.991,18.05613105,18.05613105,18.068375861833697,19.02919835865696,-0.9608224968232619,1.1545037103885505,-0.5828903071147459,0,1
3451.473,18.07363523,18.07363523,18.06681532503736,19.028890814208893,-0.9620754891715322,1.1545037103885505,-0.583879675040743,0,1
3451.955,18.04718604,18.04718604,18.06343869924135,19.02858089495326,-0.9651421957119126,1.1545037103885505,-0.5863011591732571,0,1
3452.438,18.06427875,18.06427875,18.060645374677765,19.02826794898745,-0.9676225743096865,1.1545037103885505,-0.5882596763440561,0,1
3452.92,18.05731917,18.05731917,18.059961572634613,19.027953270636093,-0.9679916980014802,1.1545037103885505,-0.5885511379334988,0,1
3453.402,18.03833772,18.03833772,18.059294072912483,19.02763621292827,-0.968342140015789,1.1545037103885505,-0.5888278483933492,0,1
3453.884,18.07567293,18.07567293,18.059193096439778,19.027316774348726,-0.9681236779089488,1.1545037103885505,-0.5886553498127698,0,1
