wavenumber_cm1,normalized_observed,normalized_fitted,residual
3325.641,0.6928551689349151,0.6045151493016799,0.08834001963323512
3326.123,0.6922908468315723,0.6062832271869096,0.08600761964466264
3326.605,0.695211408778506,0.6078693559675478,0.08734205281095819
3327.087,0.6933335667907007,0.6092807547057942,0.08405281208490645
3327.569,0.6915183254514549,0.6105245844458596,0.08099374100559531
3328.052,0.6946749805971218,0.6116234828611072,0.08305149773601461
3328.534,0.6952576076692214,0.6125522640928565,0.08270534357636494
3329.016,0.6992620285503034,0.6133337004963729,0.08592832805393047
3329.498,0.7019023523321917,0.6139742409293371,0.08792811140285461
3329.98,0.7043186808373292,0.6144800631569726,0.08983861768035661
3330.462,0.7110318750261321,0.6148574000059666,0.09617447502016552
3330.944,0.7160802171048893,0.6151122062024621,0.10096801090242724
3331.426,0.7108661360489997,0.6152502708586174,0.09561586519038234
3331.908,0.7153010806244905,0.61527730745807,0.10002377316642053
3332.391,0.7167578531546969,0.6152114090714884,0.10154644408320845
3332.873,0.7233346445605617,0.6150321128318194,0.10830253172874238
3333.355,0.7251283383793075,0.6147575992008099,0.1103707391784976
3333.837,0.7300692844911422,0.6143927407574953,0.11567654373364689
3334.319,0.7311247982807617,0.6139424693817749,0.11718232889898683
3334.801,0.7319409484316529,0.6134114532114516,0.11852949522020129
3335.283,0.7280150257395752,0.6128042100502634,0.1152108156893118
3335.765,0.7232300817015156,0.6121252003900282,0.11110488131148744
3336.248,0.7212652775871615,0.6113888505446214,0.10987642704254008
3336.729,0.7121027722353349,0.610568385916619,0.10153438631871592
3337.212,0.7087193751011976,0.6097083388983633,0.09901103620283436
3337.694,0.7080434148556116,0.6087825209023066,0.09926089395330506
3338.176,0.7035111917237769,0.6078045215334508,0.09570667019032608
3338.658,0.6943296625548474,0.6067780100550904,0.08755165249975705
3339.14,0.6891733442539556,0.6057064286019447,0.08346691565201092
3339.622,0.6797850618229835,0.6045931909476474,0.07519187087533608
3340.104,0.6714432584030213,0.6034414220934977,0.06800183630952361
3340.586,0.6661475420517512,0.6022542246856427,0.06389331736610848
3341.069,0.6539043968393446,0.6010422058383116,0.052862191001033065
3341.551,0.6503636722710369,0.59979279487774,0.05057087739329691
3342.033,0.6511359841611719,0.5985165552118934,0.05261942894927851
3342.515,0.6511634074936411,0.5972162935220361,0.05394711397160501
3342.997,0.6489904578874718,0.5958946257612593,0.053095832126212494
3343.479,0.6511781595155944,0.5945540822601828,0.05662407725541163
3343.961,0.6439823101815787,0.5931971982323236,0.05078511194925506
3344.443,0.638781191550969,0.5918262593142382,0.04695493223673086
3344.926,0.6358207801690975,0.5904492801664671,0.04537150000263035
3345.408,0.6305755736332147,0.5890568263792114,0.041518747254003285
3345.89,0.6256804556620317,0.5876569088324909,0.03802354682954079
3346.372,0.6237473112025972,0.5862518094022107,0.03749550180038652
3346.854,0.6239519765738104,0.5848433769443716,0.0391085996294388
3347.336,0.6192662584319537,0.5834336847349788,0.0358325736969749
3347.818,0.6170161958292353,0.5820247425487381,0.03499145328049713
3348.3,0.6174558539582206,0.5806182591435805,0.03683759481464011
3348.782,0.6205590312456245,0.5792162302210182,0.0413428010246063
3349.265,0.6160934262554637,0.5778241682668359,0.03826925798862779
3349.747,0.6154241238596089,0.5764360037552096,0.038988120104399226
3350.229,0.6184775766694793,0.5750574577117877,0.0434201189576916
3350.711,0.6168864841420636,0.5736901216091386,0.043196362532925026
3351.193,0.6170219608536797,0.5723357331828962,0.04468622767078345
3351.675,0.6209047303521683,0.5709959133663667,0.04990881698580163
3352.157,0.6255239427261771,0.5696847513769112,0.05583919134926585
3352.639,0.6284083806572993,0.5684717075350886,0.05993667312221074
3353.122,0.6353678765806335,0.56735628945448,0.06801158712615352
3353.604,0.6399652438622891,0.5663313537295034,0.07363389013278576
3354.086,0.6482011347771712,0.565397138164241,0.08280399661293025
3354.568,0.6543281277696301,0.564551647814416,0.0897764799552141
3355.05,0.6527502255666925,0.5637931752818223,0.08895705028487022
3355.532,0.658147943154111,0.5631200425521486,0.09502790060196231
3356.014,0.6678152458524294,0.562530846764926,0.10528439908750331
3356.496,0.6770876471187809,0.5620244491372215,0.1150631979815594
3356.979,0.6842579124726665,0.5616005481830159,0.12265736428965068
3357.461,0.6966693856994763,0.561256458767028,0.13541292693244833
3357.943,0.7054244973429386,0.5609924757829078,0.14443202156003077
3358.425,0.7080882495587492,0.5608080633703871,0.14728018618836203
3358.907,0.7098690263157575,0.5607029291616392,0.14916609715411833
3359.389,0.7120052133914369,0.5606767785199084,0.15132843487152847
3359.871,0.7112028190197422,0.5607295607537854,0.1504732582659568
3360.353,0.7132671796559301,0.5608613854489258,0.15240579420700429
3360.835,0.7148123326530021,0.5610726050109498,0.15373972764205235
3361.318,0.7214392230900806,0.5613628139621392,0.1600764091279414
3361.8,0.7303382997142915,0.561733950181638,0.16860434953265357
3362.282,0.7335085879479404,0.5621861933892902,0.17132239455865017
3362.764,0.7384389458319253,0.562720556693993,0.17571838913793225
3363.246,0.7443531048478871,0.563338064514021,0.18101504033386606
3363.728,0.742832120446594,0.5640400034208516,0.17879211702574238
3364.21,0.7381008537128676,0.5648278452688729,0.17327300844399474
3364.692,0.7283925938416339,0.5657033386190273,0.16268925522260658
3365.174,0.7263577793139472,0.5666682667568945,0.15968951255705266
3365.656,0.7249628713807819,0.5677247028450089,0.157238168535773
3366.139,0.721462430183611,0.568872369359847,0.15259006082376403
3366.621,0.7113261774848684,0.5701187388227799,0.1412074386620885
3367.103,0.7020268783856493,0.5714218239056774,0.13060505447997184
3367.585,0.6985042270045682,0.5727404307600252,0.12576379624454292
3368.067,0.6918677339040014,0.5740729380588537,0.11779479584514763
3368.549,0.6879648478096756,0.5754176106207377,0.11254723718893789
3369.031,0.6779129060142612,0.5767728579609381,0.1011400480533231
3369.513,0.6756483093823233,0.578136973379082,0.09751133600324136
3369.996,0.6793106119754643,0.5795040745192248,0.09980653745623946
3370.478,0.681853968888305,0.5808804567659257,0.10097351212237926
3370.96,0.6898534469646654,0.5822604457524484,0.10759300121221704
3371.442,0.7012643349853628,0.583642088341436,0.11762224664392673
3371.924,0.7116677708256232,0.5850234693531684,0.12664430147245476
3372.406,0.7227634602570219,0.5864026217598926,0.13636083849712932
3372.888,0.7339859256281117,0.5877774290233813,0.14620849660473045
3373.37,0.7361759489473533,0.5891458993986407,0.14703004954871257
3373.853,0.7446335007913916,0.5905000300545653,0.15413347073682626
3374.335,0.7483590686015611,0.5918491025420204,0.1565099660595407
3374.817,0.7502586801184367,0.5931852894535623,0.15707339066487436
3375.299,0.7539132326580182,0.5945060618874785,0.15940717077053979
3375.781,0.7572357339106408,0.5958091668923498,0.16142656701829106
3376.263,0.7609059740721429,0.5970920043312746,0.16381396974086826
3376.745,0.7642762440000935,0.5983518796291402,0.16592436437095337
3377.227,0.7735541895421169,0.5995863030813252,0.17396788646079164
3377.709,0.7728330551247665,0.6007923029018275,0.17204075222293902
3378.192,0.7665326584159792,0.6019590857593317,0.16457357265664752
3378.674,0.7609651258983934,0.6030994541359936,0.15786567176239974
3379.156,0.7496260406172476,0.6042025672119872,0.1454234734052604
3379.638,0.7414588971185372,0.6052653287514779,0.13619356836705931
3380.12,0.7391076167940992,0.6062843484876557,0.13282326830644353
3380.602,0.7311542074559831,0.6072562114943467,0.12389799596163642
3381.084,0.7241657147274042,0.6081773823941049,0.1159883323332993
3381.566,0.7148910392188313,0.6090440959811707,0.10584694323766064
3382.049,0.7089689919207466,0.6098424910751227,0.09912650084562391
3382.531,0.7040954905314123,0.610588705908514,0.0935067846228983
3383.013,0.6983991897548549,0.6112687938829857,0.08713039587186922
3383.495,0.6901574552638392,0.6118786496753048,0.0782788055885344
3383.977,0.6766784023929356,0.6124138399379003,0.06426456245503531
3384.459,0.6601126704100677,0.6128698778010678,0.047242792608999884
3384.941,0.6561672638181711,0.6132421262354937,0.042925137582677464
3385.423,0.6534915319035242,0.6135256855603092,0.039965846343214984
3385.906,0.645242686716472,0.613703123633559,0.03153956308291306
3386.387,0.6409125111369919,0.61380710464469,0.027105406492301864
3386.87,0.6387806449701852,0.613781355511588,0.024999289458597196
3387.352,0.6336436891574033,0.6136591812958859,0.019984507861517398
3387.834,0.6247614338928902,0.6134221680524907,0.01133926584039946
3388.316,0.6240507986228823,0.6130644628775819,0.01098633574530039
3388.798,0.6234619460270951,0.6125801401714052,0.010881805855689985
3389.28,0.6284419463749453,0.6119631080052964,0.016478838369648918
3389.762,0.6315962436553202,0.6112069967179039,0.020389246937416283
3390.244,0.6287822469541297,0.6103054908352805,0.018476756118849136
3390.727,0.6279583123993953,0.6092359960756258,0.018722316323769417
3391.209,0.6321194376349828,0.6080234189259017,0.02409601870908107
3391.691,0.6439828010892141,0.6066452996002254,0.037337501488988734
3392.173,0.646137956825629,0.6050944929618032,0.041043463863825846
3392.655,0.6493909965196403,0.6033637989825626,0.046027197537077624
3393.137,0.6453490887437597,0.6014458778294449,0.043903210914314816
3393.619,0.6381778993204645,0.5993331464197469,0.03884475290071765
3394.101,0.6330732118842,0.5970181168689245,0.036055095015275485
3394.583,0.622375751402668,0.5944930818651465,0.0278826695375215
3395.066,0.6103196294533461,0.5917307703920406,0.018588859061305474
3395.548,0.5905194450696473,0.5887618092420113,0.001757635827635995
3396.03,0.5759801226564241,0.5855592499154406,-0.009579127259016551
3396.512,0.5589989423604234,0.5821149828124474,-0.02311604045202409
3396.994,0.5504842950616123,0.5784209464293957,-0.02793665136778334
3397.476,0.5368742119193578,0.5744689552248496,-0.03759474330549184
3397.958,0.533942104819384,0.5702510380918645,-0.036308933272480526
3398.44,0.5167023732765249,0.5657591491165923,-0.0490567758400674
3398.923,0.4897973699276895,0.5609625156277022,-0.07116514570001264
3399.405,0.4721562779430056,0.5558983640548446,-0.08374208611183903
3399.887,0.4420949768726559,0.5505366132689289,-0.10844163639627297
3400.369,0.4120580312951207,0.5448695336614044,-0.13281150236628375
3400.851,0.40554465045993926,0.5388896501958392,-0.13334499973589997
3401.333,0.382889406777698,0.5325897017636105,-0.14970029498591253
3401.815,0.34938765072594063,0.5259625839501494,-0.17657493322420875
3402.297,0.32693789124649175,0.5190016726758968,-0.19206378142940506
3402.78,0.2935859958660612,0.5116743623245629,-0.21808836645850166
3403.262,0.2579762409988819,0.5040266558780255,-0.24605041487914364
3403.744,0.2334061872598296,0.4960272344306688,-0.26262104717083923
3404.226,0.18449221722856274,0.487670855712966,-0.30317863848440324
3404.708,0.1481849246682893,0.47895302710074883,-0.3307681024324595
3405.19,0.11207674793206122,0.46986964032409745,-0.3577928923920362
3405.672,0.085777692399851,0.46041717591896014,-0.37463948351910914
3406.154,0.0704464107128897,0.4505930055372442,-0.3801465948243545
3406.636,0.06599797226822379,0.4403948979897626,-0.3743969257215388
3407.119,0.05116107550289734,0.4297915997141586,-0.37863052421126125
3407.601,0.0442846381082459,0.41884218039236315,-0.37455754228411725
3408.083,0.03305047111235409,0.40751735650250404,-0.37446688539014994
3408.565,0.028427083795716457,0.39581836231654965,-0.3673912785208332
3409.047,0.01520693745246637,0.3837472772463859,-0.36854033979391954
3409.529,0.0014639718698276482,0.37130718516544403,-0.36984321329561637
3410.011,-0.003878430193757853,0.35850216596139073,-0.36238059615514856
3410.493,0.0046627205520330265,0.34533727312234763,-0.3406745525703146
3410.976,-0.012691660220770591,0.33178574114883597,-0.3444774013696066
3411.458,-0.03403281569428405,0.31792042200920306,-0.35195323770348713
3411.94,-0.0435194749928928,0.30371699395914264,-0.3472364689520354
3412.422,-0.07255138979358948,0.289184886237412,-0.3617362760310015
3412.904,-0.10249713241861333,0.2743345803003481,-0.37683171271896143
3413.386,-0.1315046177512924,0.25917767414927695,-0.39068229190056936
3413.868,-0.1631339961377678,0.24372684666914113,-0.40686084280690893
3414.35,-0.1881950467055128,0.2279958097324419,-0.4161908564379547
3414.833,-0.20773308582102926,0.21196411356050926,-0.4196971993815385
3415.314,-0.2103079432813349,0.19575331672252827,-0.40606126000386317
3415.797,-0.22322152392089573,0.1792386960102094,-0.40246021993110515
3416.279,-0.2382246220338304,0.1625443462495958,-0.40076896828342623
3416.761,-0.2539209594972133,0.1456533028347634,-0.39957426233197674
3417.243,-0.2639512065083695,0.12858486232126726,-0.39253606882963676
3417.725,-0.27107436651461053,0.11135905327648257,-0.38243341979109313
3418.207,-0.2893184980116548,0.09399655302838675,-0.3833150510400416
3418.689,-0.3051083228185212,0.07651859888408064,-0.3816269217026018
3419.171,-0.3105006678523699,0.05894692819165151,-0.36944759604402144
3419.654,-0.33572483848030865,0.041266967104842636,-0.3769918055851513
3420.136,-0.34799486255441786,0.023574471177366604,-0.37156933373178447
3420.618,-0.3674752739387981,0.00585542676689829,-0.37333070070569635
3421.1,-0.3902475357256127,-0.011867447357368006,-0.3783800883682447
3421.582,-0.40923223700069233,-0.029571428389621318,-0.379660808611071
3422.064,-0.43077896375494357,-0.04723388899429804,-0.38354507476064553
3422.546,-0.449742273674394,-0.0648323923969428,-0.3849098812774512
3423.028,-0.4577324801238176,-0.08234479626617107,-0.37538768385764654
3423.51,-0.46670227341557,-0.099749340841701,-0.366952932573869
3423.993,-0.47760245641339816,-0.1170611350900375,-0.36054132132336064
3424.475,-0.4822419580205053,-0.13418653815261924,-0.348055419867886
3424.957,-0.4833483170081303,-0.15114196343111488,-0.33220635357701545
3425.439,-0.49633321803139613,-0.16790804596566697,-0.3284251720657292
3425.921,-0.5019432548155082,-0.1844662035338198,-0.31747705128168835
3426.403,-0.5083019873845036,-0.20079869853033747,-0.3075032888541661
3426.885,-0.5039495887276381,-0.21688870583946845,-0.2870608828881696
3427.367,-0.5141855826213851,-0.2327203494942262,-0.28146523312715893
3427.85,-0.5279935472501156,-0.24831366932882495,-0.2796798779212907
3428.332,-0.530355358141999,-0.2635847146209588,-0.2667706435210402
3428.814,-0.5519026375048488,-0.2785558310821092,-0.2733468064227396
3429.296,-0.5817580839105421,-0.2932153068216258,-0.2885427770889163
3429.778,-0.5939280294304125,-0.30755250038678794,-0.2863755290436245
3430.26,-0.6089763649306991,-0.3215578595453856,-0.28741850538531344
3430.742,-0.6315800387445493,-0.3352229243303096,-0.2963571144142397
3431.224,-0.6524971706695549,-0.3485403051443234,-0.30395686552523155
3431.707,-0.6719656142690494,-0.3615362248030047,-0.31042938946604476
3432.189,-0.700561197252861,-0.3741399718533984,-0.3264212253994626
3432.671,-0.7176905629507895,-0.3863801386660944,-0.3313104242846951
3433.153,-0.7322805577360937,-0.39825352342134135,-0.33402703431475234
3433.635,-0.7396553838242285,-0.4097577496865902,-0.3298976341376383
3434.117,-0.7498153873386515,-0.42089146416873313,-0.32892392316991836
3434.599,-0.7484551219065776,-0.43165416034409126,-0.3168009615624863
3435.081,-0.7442130358607281,-0.4420461705976981,-0.30216686526303
3435.563,-0.7419496212329735,-0.45206864433041893,-0.28988097690255454
3436.046,-0.7348796825030032,-0.461752618932775,-0.27312706357022815
3436.528,-0.7189899532824287,-0.47104191282319596,-0.2479480404592327
3437.01,-0.7152661108639463,-0.4799693378143071,-0.2352967730496392
3437.492,-0.7095763515878669,-0.4885386855880489,-0.221037665999818
3437.974,-0.7015195771244019,-0.49675441055062447,-0.20476516657377747
3438.456,-0.7063371687739148,-0.5046214299172639,-0.20171573885665095
3438.938,-0.7001560192413802,-0.5121451282669917,-0.1880108909743885
3439.42,-0.6931408990648158,-0.5193313490003829,-0.17380955006443288
3439.903,-0.6983847598782306,-0.5262121594951755,-0.17217260038305504
3440.385,-0.7076592334629789,-0.5327418356856917,-0.1749173977772872
3440.867,-0.7156530427042614,-0.5389535214864319,-0.1766995212178295
3441.349,-0.72640246490344,-0.5448542237061302,-0.18154824119730972
3441.831,-0.7370905047103729,-0.5504512956067263,-0.1866392091036465
3442.313,-0.7397367255039963,-0.5557522079001523,-0.18398451760384393
3442.795,-0.7441368718510304,-0.5607645797407549,-0.1833722921102755
3443.277,-0.7423097168716977,-0.5654961962970213,-0.17681352057467636
3443.76,-0.7431594919252531,-0.5699774809573587,-0.17318201096789443
3444.241,-0.7456135367904415,-0.5741483754438381,-0.1714651613466034
3444.724,-0.7433842615797133,-0.5781065852086049,-0.16527767637110835
3445.206,-0.7411766595409871,-0.5817932960584863,-0.15938336348250082
3445.688,-0.7299115461703664,-0.5852385945629481,-0.14467295160741822
3446.17,-0.7214588865382928,-0.5884504379458565,-0.13300844859243632
3446.652,-0.7218634105241912,-0.5914366570978019,-0.13042675342638932
3447.134,-0.7179845638188281,-0.5942050157813829,-0.12377954803744529
3447.616,-0.7168510364772717,-0.5967632556317026,-0.12008778084556904
3448.098,-0.7165296815295706,-0.5991189054957629,-0.11741077603380778
3448.581,-0.7100672854284384,-0.6012982334649346,-0.10876905196350384
3449.063,-0.721994990971967,-0.6032706567376735,-0.1187243342342934
3449.545,-0.735170327851321,-0.6050624895469934,-0.1301078383043276
3450.027,-0.7393452767708303,-0.6066809128248445,-0.1326643639459858
3450.509,-0.746856735939083,-0.6081328842253231,-0.1387238517137599
3450.991,-0.7588271643621513,-0.6094252140765974,-0.1494019502855538
3451.473,-0.7595586740076578,-0.6105646269257814,-0.14899404708187636
3451.955,-0.7674608905811519,-0.6115575613718807,-0.1559033292092712
3452.438,-0.7730183701168585,-0.6124263460970166,-0.16059202401984185
3452.92,-0.7702889766964313,-0.6131448639351389,-0.15714411276129236
3453.402,-0.7675684403352964,-0.6137354561680888,-0.1538329841672076
3453.884,-0.7626524318863462,-0.6142039004246143,-0.14844853146173198
3454.366,-0.7513259721024734,-0.6145559766293561,-0.1367699954731173
3454.848,-0.736209273699093,-0.6147972178068862,-0.12141205589220672
3455.33,-0.7226132164280111,-0.6149330653173657,-0.10768015111064544
3455.812,-0.7127009901694388,-0.6149685922578803,-0.09773239791155852
3456.294,-0.7023300949507256,-0.6149089901356065,-0.08742110481511911
3456.777,-0.6880538702285336,-0.6147722516923011,-0.0732816185362325
3457.259,-0.6828842475209317,-0.6145364979212502,-0.06834774959968148
3457.741,-0.6795317727125202,-0.6142196999488729,-0.06531207276364726
3458.223,-0.6707149736867256,-0.613826384687608,-0.05688858899911764
3458.705,-0.6732258348190637,-0.6133608491990221,-0.05986498562004161
3459.187,-0.672042196802727,-0.6128272484190784,-0.0592149483836486
3459.669,-0.6748768140034711,-0.6122295985540535,-0.06264721544941765
3460.151,-0.684728040512782,-0.6115718523502187,-0.07315618816256331
3460.634,-0.694803430456296,-0.6108686384727081,-0.08393479198358789
3461.116,-0.7007582089023707,-0.6101014209103147,-0.09065678799205601
3461.598,-0.7136857429385594,-0.6092848298382909,-0.10440091310026844
3462.08,-0.7151134991096009,-0.608422403660704,-0.10669109544889688
3462.562,-0.7193143561273594,-0.6075172413486547,-0.11179711477870469
3463.044,-0.7235116958284278,-0.6065725726409534,-0.11693912318747435
3463.526,-0.7272526903584239,-0.6055914358558546,-0.12166125450256926
3464.008,-0.731610610150622,-0.6045767641504808,-0.12703384600014123
3464.49,-0.7335096568174713,-0.6035314609996458,-0.12997819581782544
3464.973,-0.7397569414917397,-0.6024669446941414,-0.13728999679759823
3465.455,-0.7404599131931179,-0.6013681208789693,-0.1390917923141486
3465.937,-0.7329624458668457,-0.6002465233208067,-0.13271592254603892
3466.419,-0.7307455896000445,-0.5991045394499256,-0.13164105015011895
3466.901,-0.7256361132898739,-0.5979446295575367,-0.12769148373233719
3467.383,-0.7202992490411586,-0.5967690946267693,-0.1235301544143893
3467.865,-0.7063666467918128,-0.5955801597303392,-0.11078648706147365
3468.347,-0.7014120148154311,-0.5943800482860635,-0.10703196652936764
3468.83,-0.7010398964877762,-0.5931778079930942,-0.10786208849468204
3469.312,-0.7037359396856501,-0.5919611881885607,-0.11177475149708938
3469.794,-0.6982689862839978,-0.5907393818855968,-0.10752960439840098
3470.276,-0.6935454102157482,-0.5895142117152469,-0.10403119850050135
3470.758,-0.6874818396870442,-0.5882875943836758,-0.0991942453033684
3471.24,-0.6830834016193458,-0.5870613166042763,-0.09602208501506948
3471.722,-0.6790387686446586,-0.5858371151555907,-0.09320165348906795
3472.204,-0.6793927570914732,-0.5846167494474708,-0.0947760076440024
3472.687,-0.6780894895593513,-0.5834072928079392,-0.0946821967514121
3473.168,-0.6815761581660384,-0.5821938638654778,-0.09938229430056067
3473.651,-0.685652193466517,-0.5809996512082836,-0.1046525422582334
3474.133,-0.6900532420026728,-0.5798102429203729,-0.11024299908229995
3474.615,-0.698771463955241,-0.5786323819578344,-0.12013908199740664
3475.097,-0.7024408413670858,-0.577467610964034,-0.12497323040305186
3475.579,-0.7116182929933376,-0.5763173719139603,-0.1353009210793773
3476.061,-0.7198191223260729,-0.5751830825384497,-0.14463603978762318
3476.543,-0.7172714954959309,-0.574066207072882,-0.14320528842304892
3477.025,-0.7174256007973164,-0.5729680565320145,-0.14445754426530188
3477.508,-0.7151097630216872,-0.5718937725244178,-0.1432159904972694
3477.99,-0.7120407735951216,-0.5708369812517504,-0.14120379234337121
3478.472,-0.7131080525578284,-0.569802895053962,-0.1433051575038664
3478.954,-0.7116089374399016,-0.5687929138670382,-0.14281602357286338
3479.436,-0.6998306862511476,-0.567808361406937,-0.13202232484421061
3479.918,-0.6928792206260067,-0.5668505588934036,-0.12602866173260308
3480.4,-0.6860969006754888,-0.5659208946774649,-0.12017600599802392
3480.882,-0.6798290928150528,-0.5650206283675189,-0.1148084644475339
3481.365,-0.6736550208213914,-0.564153626251839,-0.10950139456955243
3481.847,-0.6674568008273435,-0.5633160075084274,-0.10414079331891613
3482.329,-0.6680231563108858,-0.5625118098982317,-0.10551134641265414
3482.811,-0.6747366689930876,-0.5617423346562692,-0.11299433433681838
3483.293,-0.6789463599530672,-0.5610090349783752,-0.117937324974692
3483.775,-0.6900347116447243,-0.5603133172688736,-0.12972139437585073
3484.257,-0.7074904659030373,-0.5596566788582212,-0.1478337870448161
3484.739,-0.7177617419923069,-0.5590404496413895,-0.15872129235091736
3485.221,-0.7340617121469211,-0.558466251399393,-0.17559546074752808
3485.704,-0.7377907335898225,-0.5579367767380203,-0.17985395685180217
3486.186,-0.7435034694386811,-0.5574509956329827,-0.18605247380569834
3486.668,-0.7518253946941883,-0.557011826354734,-0.1948135683394543
3487.15,-0.7533051800390473,-0.5566209960501194,-0.19668418398892795
3487.632,-0.7492274863253694,-0.556280218537711,-0.19294726778765836
3488.114,-0.7496676880661525,-0.5559912657885302,-0.19367642227762227
3488.596,-0.7407383503404715,-0.5557559731256165,-0.184982377214855
3489.078,-0.7324186982455659,-0.5555763104360931,-0.1768423878094728
3489.561,-0.7267150064431745,-0.5554543065735355,-0.1712606998696391
3490.043,-0.7167474057902188,-0.5553916566608982,-0.1613557491293206
3490.525,-0.711323186720485,-0.5554162975871809,-0.15590688913330408
3491.007,-0.7093127394550628,-0.5555006763944209,-0.15381206306064188
3491.489,-0.7041835885554095,-0.5556428390113517,-0.14854074954405783
3491.971,-0.7006461103512336,-0.5558407200761103,-0.1448053902751233
3492.453,-0.6976653599321357,-0.5560923957244849,-0.14157296420765086
3492.935,-0.6983817632022221,-0.5563960123216707,-0.14198575088055143
3493.417,-0.6958348227778801,-0.5567497143602881,-0.13908510841759203
3493.9,-0.6990312875067485,-0.5571506999985867,-0.1418805875081618
3494.382,-0.7004480374060891,-0.5575994256329427,-0.14284861177314634
3494.864,-0.7023693227271789,-0.5580932697270452,-0.14427605300013369
3495.346,-0.7061677820658169,-0.5586307153684529,-0.147537066697364
3495.828,-0.7131179970863479,-0.5592101581547542,-0.15390783893159377
3496.31,-0.7162931681367647,-0.5598300960263661,-0.15646307211039856
3496.792,-0.7188610472724885,-0.5604890601174926,-0.1583719871549959
3497.274,-0.7241941823361975,-0.5611855430123767,-0.16300863932382081
3497.757,-0.7325726858318092,-0.5619159124883212,-0.17065677334348806
3498.239,-0.7365295933642476,-0.5626831979231394,-0.17384639544110825
3498.721,-0.7488466618068771,-0.5634838901857032,-0.18536277162117387
3499.203,-0.7561056908271571,-0.5643166976871395,-0.19178899314001752
3499.685,-0.761406861168023,-0.5651802119120222,-0.19622664925600086
3500.167,-0.7780569295646651,-0.5660731001876621,-0.211983829377003
3500.649,-0.7745639075933839,-0.5669940368681158,-0.2075698707252681
3501.131,-0.7640380291341718,-0.5679416303027167,-0.19609639883145513
3501.614,-0.7497433342686949,-0.5689111262849785,-0.18083220798371635
3502.095,-0.7430540947326689,-0.5699117060768913,-0.17314238865577758
3502.578,-0.7323355215026519,-0.5709277210913956,-0.16140780041125635
3503.06,-0.7189057926635857,-0.5719688169104923,-0.1469369757530934
3503.542,-0.7088114563056531,-0.5730300567926793,-0.13578139951297385
3504.024,-0.6950084928634003,-0.5741100188745809,-0.12089847398881937
3504.506,-0.6845907535831305,-0.5752073333180099,-0.1093834202651206
3504.988,-0.6757553888938962,-0.5763206126324477,-0.09943477626144848
3505.47,-0.671143016097784,-0.5774483759923266,-0.09369464010545747
3505.952,-0.6617361121828722,-0.5785892621024433,-0.08314685008042888
3506.435,-0.6477008776758554,-0.5797366476336532,-0.0679642300422022
3506.917,-0.6403827195752674,-0.5808992034395147,-0.059483516135752645
3507.399,-0.631469973333338,-0.5820704884653534,-0.04939948486798462
3507.881,-0.6202636242295353,-0.5832488842681853,-0.03701473996134996
3508.363,-0.621956588095827,-0.5844328039134202,-0.03752378418240676
3508.845,-0.6226492946069301,-0.5856206209124883,-0.03702867369444174
3509.327,-0.6177292315368198,-0.5868105905358386,-0.030918641000981184
3509.809,-0.6184830105286108,-0.5880010706399356,-0.030481939888675202
3510.292,-0.6055680835890085,-0.5891836459928271,-0.016384437596181356
3510.774,-0.591545915988001,-0.5903696107959997,-0.0011763051920012924
3511.256,-0.589312556948143,-0.5915506384919222,0.0022380815437792467
3511.738,-0.5863903990719777,-0.5927248713017683,0.006334472229790666
3512.22,-0.5723388764832203,-0.5938902532473931,0.021551376764172736
3512.702,-0.5585537949059551,-0.5950447341305707,0.03649093922461555
3513.184,-0.5467810596772638,-0.5961861180148478,0.04940505833758402
3513.666,-0.5400074591876888,-0.5973123710439436,0.05730491185625486
3514.148,-0.5292420934070615,-0.5984210772599208,0.06917898385285925
3514.631,-0.5091935854410992,-0.599501443827864,0.0903078583867648
3515.113,-0.5032645783434049,-0.6005678869669695,0.09730330862356462
3515.595,-0.4762128338445252,-0.6016096629342202,0.12539682908969507
3516.077,-0.4656105688702327,-0.6026241099534383,0.13701354108320557
3516.559,-0.45136885811474126,-0.6036085453722217,0.1522396872574805
3517.041,-0.4390589567939096,-0.6045601915381303,0.16550123474422074
3517.523,-0.42938579287194045,-0.6054761721143103,0.1760903792423698
3518.005,-0.4262523461802563,-0.6063534264822812,0.18010108030202487
3518.488,-0.4282048876048707,-0.6071785311202501,0.17897364351537942
3518.97,-0.41686349123369876,-0.6079688722908959,0.19110538105719715
3519.452,-0.41932715274277627,-0.6087110422149821,0.1893838894722058
3519.934,-0.4217510493121348,-0.6094014752981112,0.18765042598597637
3520.416,-0.41433044110845296,-0.6100367642262607,0.19570632311780778
3520.898,-0.42100869205413055,-0.6106131666711831,0.1896044746170526
3521.38,-0.4280294616621813,-0.6111268825725216,0.18309742091034026
3521.862,-0.417769316742734,-0.611573896261216,0.19380457951848207
3522.344,-0.4177451185764222,-0.6119502200491088,0.1942051014726866
3522.827,-0.4165278118160233,-0.61223882365763,0.19571101184160677
3523.309,-0.4027954237561568,-0.6124607194664299,0.2096652957102731
3523.791,-0.3802959586894524,-0.6125988736758532,0.23230291498640082
3524.273,-0.3599715819419118,-0.6126487127582413,0.2526771308163295
3524.755,-0.34180872325632955,-0.6126053755435038,0.27079665228717426
3525.237,-0.30590820994256185,-0.612463917372077,0.3065557074295151
3525.719,-0.28064421682792945,-0.6122192385221457,0.3315750216942162
3526.201,-0.2231984794377152,-0.6118659982495923,0.3886675188118771
